=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 306 recovered to col=3 by nearest-column fallback (row=5, x=733.9, dist=87.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 307 recovered to col=3 by nearest-column fallback (row=5, x=744.9, dist=76.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 308 recovered to col=3 by nearest-column fallback (row=5, x=755.9, dist=65.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 309 recovered to col=3 by nearest-column fallback (row=5, x=766.9, dist=54.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 310 recovered to col=3 by nearest-column fallback (row=5, x=777.9, dist=43.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 311 recovered to col=3 by nearest-column fallback (row=5, x=788.9, dist=32.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 337 recovered to col=2 by nearest-column fallback (row=6, x=491.9, dist=181.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 338 recovered to col=2 by nearest-column fallback (row=6, x=502.9, dist=192.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 339 recovered to col=2 by nearest-column fallback (row=6, x=513.9, dist=203.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 340 recovered to col=2 by nearest-column fallback (row=6, x=524.9, dist=214.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 341 recovered to col=2 by nearest-column fallback (row=6, x=535.9, dist=225.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 342 recovered to col=2 by nearest-column fallback (row=6, x=546.9, dist=236.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 343 recovered to col=2 by nearest-column fallback (row=6, x=557.9, dist=247.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 344 recovered to col=3 by nearest-column fallback (row=6, x=568.9, dist=252.8)
